feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,target
-5.199337582605575,0.6508373064444771,-5.199337582605575,-1.3996566480498192,-5.199337582605575,1.366706971807963,0.11418529432142824,-5.199337582605575,0.6985257103450601,0.530219725824228,0.7817807527650725,0.07603162312038868,-1.3996566480498192,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,1.008673357646798,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.2690661378543141,0.47278912099226755,0.28221614706250825,-5.199337582605575,-5.199337582605575,0.0,-0.21690442598171078,0.5595922742274326,0.6665642591979043,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Graduate
-5.199337582605575,0.037988351230282213,5.19933758270342,-0.2954151418352379,5.19933758270342,-5.199337582605575,1.0299567622253682,-5.199337582605575,0.6985257103450601,0.530219725824228,0.7817807527650725,0.799082762135179,0.48699393885129066,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.2690661378543141,-0.28221614706250797,0.1781745977224104,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.13971029888186212,-0.16532666916589686,-0.5595922742274324,1.6399762701332197,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Graduate
-5.199337582605575,-5.199337582605575,1.3351777361189376,-0.9084578685373851,5.19933758270342,-5.199337582605575,0.8894945075306337,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7817807527650725,0.07603162312038868,0.6665642591979043,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,1.4257561469815814,-5.199337582605575,-5.199337582605575,0.0,-0.5595922742274324,0.5595922742274326,0.348755695517045,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Dropout
-5.199337582605575,0.037988351230282213,1.0299567622253687,1.366706971807963,5.19933758270342,-5.199337582605575,0.11418529432142824,-5.199337582605575,-0.3219708901819884,-5.199337582605575,-0.5157047936930385,-5.199337582605575,0.6729012749875576,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,1.1202053547494892,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.0,1.1689488445314824,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,0.40310812065628565,5.19933758270342,-5.199337582605575,1.5497059007365892,-5.199337582605575,-0.01266007694031387,-0.21690442598171064,-0.9474012715571217,-0.9878373274485251,1.1092452267310806,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,1.22064034884735,0.1525059742462445,1.0968035620935135,0.9084578685373853,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.0299567622253687,0.8894891648926105,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Graduate
-5.199337582605575,0.037988351230282213,1.0299567622253687,0.40310812065628565,5.19933758270342,-5.199337582605575,0.5157047936930386,-5.199337582605575,1.5089438550380385,-5.199337582605575,0.7817807527650725,-0.3757931145253796,0.47278912099226844,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,1.22064034884735,0.1525059742462445,1.0968035620935135,1.5189917641033215,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.0299567622253687,1.4603631342507044,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Graduate
-5.199337582605575,0.037988351230282213,-5.199337582605575,-0.2954151418352379,5.19933758270342,-5.199337582605575,1.0299567622253682,-5.199337582605575,-0.01266007694031387,1.3996566480498198,-0.5157047936930385,-0.6665642591979041,0.4922269388703875,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,0.2039611757513145,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.7147759881031512,-0.7147759881031507,-0.7147759881031507,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Dropout
-5.199337582605575,-5.199337582605575,0.6665642591979046,0.6665642591979043,5.19933758270342,-5.199337582605575,0.8344270065319034,-5.199337582605575,-5.199337582605575,-0.21690442598171064,-0.5157047936930385,-0.3757931145253796,0.3991271068682895,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,0.7647096737863875,0.1525059742462445,1.0968035620935135,0.035249272686349996,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.39965664804982,1.1008603578062957,-5.199337582605575,5.19933758270342,-0.6824578366693298,-0.38941429785214443,Graduate
-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9084578685373851,5.19933758270342,-5.199337582605575,-1.2758170414017849,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.799082762135179,-0.6052609679267796,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,-0.15940066326090493,-5.199337582605575,-5.199337582605575,0.0,0.13971029888186212,-0.16532666916589686,-0.45117679521739706,1.8763585618945953,5.19933758270342,-0.6824578366693298,-0.38941429785214443,Graduate
-5.199337582605575,0.6508373064444771,-5.199337582605575,0.40310812065628565,5.19933758270342,-5.199337582605575,-0.3219708901819882,-5.199337582605575,0.6985257103450601,-0.21690442598171064,0.7817807527650725,0.348755695517045,-1.4143834409021907,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.6985257103450601,-5.199337582605575,-5.199337582605575,0.7647096737863875,1.4705452438880635,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6665642591979043,1.593218818023051,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Dropout
-5.199337582605575,0.037988351230282213,1.6906216295848986,0.799082762135179,5.19933758270342,-5.199337582605575,-0.5302197258242277,-5.199337582605575,-0.5302197258242277,-0.5744599931693578,-1.2477538553513248,-1.3049226377527243,-0.2119874973658503,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-0.01266007694031387,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,-0.4727891209922672,0.08873448029941519,-5.199337582605575,-5.199337582605575,0.0,0.48699393885129033,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Dropout
-5.199337582605575,1.8073541967991131,-5.199337582605575,-0.9084578685373851,5.19933758270342,-5.199337582605575,0.6508373064444771,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7817807527650725,0.348755695517045,1.1976312466210006,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.43072729929545744,-5.199337582605575,1.2477538553513252,0.7647096737863875,-0.2690661378543141,1.0968035620935135,0.458679069694094,-5.199337582605575,1.8073541967991131,1.5497059007365892,0.48699393885129033,1.7460165226992137,0.5860394234368065,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Graduate
2.1661067528923295,0.6508373064444771,-5.199337582605575,0.40310812065628565,5.19933758270342,1.366706971807963,0.11418529432142824,-5.199337582605575,0.6985257103450601,0.530219725824228,-0.11418529432142824,0.07603162312038868,-1.876358561894595,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.5089438550380385,-5.199337582605575,-5.199337582605575,1.22064034884735,0.9084578685373853,-0.012660076940314008,-0.16050507888255164,2.3225745319461946,-5.199337582605575,1.073987502640332,0.9474012715571217,0.10145167264194754,-0.08975129807898925,2.1770735704058843,-0.619854573565494,-5.199337582605575,-1.029956762225368,Dropout
-5.199337582605575,1.0517172529984828,-5.199337582605575,1.366706971807963,5.19933758270342,-5.199337582605575,0.799082762135179,-5.199337582605575,0.6985257103450601,-0.21690442598171064,0.7817807527650725,-0.9878373274485251,0.5448472393466712,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.01266007694031387,-5.199337582605575,1.6399762701332197,2.049594266393992,2.2375176778060655,2.049594266393992,0.0005897772941125509,-5.199337582605575,1.8073541967991131,1.9556614355881687,2.049594266393992,1.8763585618945953,0.38679666268075874,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Dropout
-5.199337582605575,1.8073541967991131,-5.199337582605575,-1.1202053547494892,5.19933758270342,1.7460165226992137,1.3049226377527248,-5.199337582605575,-5.199337582605575,1.3996566480498198,0.05066061676587685,-0.16532666916589686,1.4342001596863798,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,0.2039611757513145,-5.199337582605575,-5.199337582605575,-0.025322183413346164,1.1202053547494892,-0.28221614706250797,-0.1741546422587498,-5.199337582605575,-5.199337582605575,0.0,0.9474012715571217,-0.16532666916589686,-0.08238138965292593,-5.199337582605575,5.19933758270342,-0.6824578366693298,-0.38941429785214443,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.44465975598867175,5.19933758270342,-5.199337582605575,1.5497059007365892,-5.199337582605575,-0.5302197258242277,-0.6985257103450601,-1.2477538553513248,-1.3049226377527243,0.799082762135179,5.19933758270342,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.9084578685373853,-0.012660076940314008,0.8479521011496849,-5.199337582605575,-5.199337582605575,0.0,0.48699393885129033,-0.16532666916589686,-0.13971029888186198,-5.199337582605575,5.19933758270342,-0.6824578366693298,-0.38941429785214443,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,1.073987502640332,5.19933758270342,-5.199337582605575,0.799082762135179,-5.199337582605575,1.5089438550380385,1.3996566480498198,0.7817807527650725,0.799082762135179,0.20183460173065423,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,2.0210042235400003,-5.199337582605575,-5.199337582605575,0.0,-0.5595922742274324,0.5595922742274326,1.0517172529984828,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Graduate
-5.199337582605575,-5.199337582605575,1.0299567622253687,-0.6985257103450601,5.19933758270342,-5.199337582605575,0.6508373064444771,-5.199337582605575,-0.3398005495843502,-0.21690442598171064,1.9556614355881687,1.9556614355881687,0.7115109354606177,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.6665642591979041,-0.012660076940314008,0.6665642591979043,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.21690442598171078,-0.16532666916589686,1.5574735856577469,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Graduate
-5.199337582605575,-5.199337582605575,-5.199337582605575,1.366706971807963,5.19933758270342,-5.199337582605575,-0.8524950342746939,-5.199337582605575,-0.01266007694031387,-0.21690442598171064,0.15250597424624424,0.07603162312038868,-0.9974317052626188,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.2039611757513145,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.5012977107677287,-0.012660076940314008,0.12245664754250726,-5.199337582605575,-5.199337582605575,0.0,0.9474012715571217,-0.5448472393466709,-0.38941429785214443,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Dropout
1.4342001596863798,0.6508373064444771,-5.199337582605575,-0.6985257103450601,5.19933758270342,-5.199337582605575,1.3049226377527248,-5.199337582605575,0.6985257103450601,0.530219725824228,1.9556614355881687,1.5089438550380385,-1.0668293672419857,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,1.1202053547494892,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.0,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Dropout
-5.199337582605575,1.8073541967991131,-5.199337582605575,-0.6985257103450601,5.19933758270342,1.7460165226992137,0.6508373064444771,-5.199337582605575,-5.199337582605575,-0.21690442598171064,-0.5157047936930385,-0.6665642591979041,0.967421566101701,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.2039611757513145,-5.199337582605575,1.2477538553513252,-0.025322183413346164,0.5012977107677287,0.47278912099226755,0.5365353376521076,-5.199337582605575,-5.199337582605575,0.0,0.48699393885129033,0.5595922742274326,0.0379883512302825,-5.199337582605575,0.7647096737863875,-0.9878373274485251,0.16532666916589714,Graduate
2.572352110942895,0.6508373064444771,-5.199337582605575,0.0760316231203884,5.19933758270342,-5.199337582605575,0.11418529432142824,-5.199337582605575,-0.7147759881031507,-0.8344270065319033,-1.2477538553513248,-1.3049226377527243,-1.5665038790546801,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,2.6339891455407862,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.2690661378543141,0.47278912099226755,1.7460165226992137,-5.199337582605575,-5.199337582605575,0.0,0.7312172511297167,0.5595922742274326,0.348755695517045,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Graduate
-5.199337582605575,0.6508373064444771,-5.199337582605575,-1.3996566480498192,-5.199337582605575,1.366706971807963,0.11418529432142824,-5.199337582605575,0.6985257103450601,0.530219725824228,0.7817807527650725,0.799082762135179,-1.876358561894595,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,1.3996566480498198,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.7147759881031512,-0.4727891209922672,-0.6822286417422455,-5.199337582605575,-5.199337582605575,0.0,-0.21690442598171078,-0.5448472393466709,-0.025322183413346164,-5.199337582605575,0.7647096737863875,-0.9878373274485251,0.16532666916589714,Dropout
-5.199337582605575,-0.28221614706250797,-5.199337582605575,-1.876358561894595,5.19933758270342,1.0299567622253687,-0.3219708901819882,-5.199337582605575,-5.199337582605575,-0.8344270065319033,0.7817807527650725,-1.3049226377527243,0.3353332195143984,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.619854573565494,-5.199337582605575,-1.029956762225368,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.10145167264194739,5.19933758270342,-5.199337582605575,-1.3996566480498192,-5.199337582605575,-0.01266007694031387,1.3996566480498198,0.15250597424624424,0.07603162312038868,-1.2758170414017849,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.5012977107677287,-0.012660076940314008,-0.5744599931693578,-5.199337582605575,-5.199337582605575,0.0,0.13971029888186212,0.5595922742274326,-0.45438892264130154,-5.199337582605575,1.1202053547494892,1.073987502640332,-5.199337582605575,Graduate
-5.199337582605575,0.6508373064444771,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.7460165226992128,-5.199337582605575,0.6985257103450601,0.530219725824228,0.7817807527650725,0.799082762135179,-0.2866102379767405,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,1.2758170414017853,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-1.008673357646798,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Dropout
1.4342001596863798,0.6508373064444771,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.008673357646798,-5.199337582605575,-0.01266007694031387,0.530219725824228,-0.9474012715571217,0.799082762135179,0.538396951858142,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,1.008673357646798,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.9084578685373853,-0.28221614706250797,-0.5863736658994937,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.9474012715571217,-0.16532666916589686,-0.28221614706250797,-5.199337582605575,0.7647096737863875,-0.9878373274485251,0.16532666916589714,Dropout
-5.199337582605575,1.2758170414017849,1.3351777361189376,0.40310812065628565,5.19933758270342,1.1202053547494892,-1.173977494012607,-5.199337582605575,1.5089438550380385,0.530219725824228,-0.11418529432142824,0.799082762135179,-0.5744599931693578,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-0.43072729929545744,-5.199337582605575,-5.199337582605575,0.7647096737863875,-0.2690661378543141,0.47278912099226755,0.8078239801352425,-5.199337582605575,-5.199337582605575,0.6665642591979043,-0.21690442598171078,0.5595922742274326,0.7886732094843794,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Graduate
-5.199337582605575,-5.199337582605575,0.6665642591979046,-0.6985257103450601,5.19933758270342,-5.199337582605575,0.9674215661017016,-5.199337582605575,-5.199337582605575,-0.21690442598171064,-0.5157047936930385,1.5089438550380385,0.4922269388703875,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.7147759881031512,-0.4727891209922672,0.28221614706250825,1.6399762701332197,-5.199337582605575,-0.9474012715571217,-0.21690442598171078,-0.3219708901819882,0.458679069694094,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Graduate
-5.199337582605575,0.6508373064444771,-5.199337582605575,0.799082762135179,5.19933758270342,-5.199337582605575,-0.3219708901819882,-5.199337582605575,-0.01266007694031387,-0.6985257103450601,-0.5157047936930385,-1.3049226377527243,1.9651153229880363,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,2.3255570315076666,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.1525059742462445,-0.012660076940314008,-0.2690661378543141,-5.199337582605575,-5.199337582605575,0.0,0.48699393885129033,0.10145167264194754,1.1875502261185824,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Graduate
-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.10145167264194739,5.19933758270342,-5.199337582605575,-1.2758170414017849,-5.199337582605575,-0.01266007694031387,-0.21690442598171064,0.7817807527650725,0.799082762135179,-1.0790092280567911,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.5012977107677287,-0.28221614706250797,-0.308665805694934,-5.199337582605575,-5.199337582605575,0.0,1.1689488445314824,-0.3219708901819882,-0.38941429785214443,-5.199337582605575,-0.9474012715571217,0.19105200614617424,5.19933758270342,Dropout
-5.199337582605575,-5.199337582605575,5.19933758270342,-0.9084578685373851,5.19933758270342,1.1202053547494892,-1.168948844531482,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7817807527650725,0.799082762135179,-0.1865414179126048,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,0.3353332195143984,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,1.22064034884735,-5.199337582605575,-5.199337582605575,0.0,0.13971029888186212,0.5595922742274326,0.834676081399885,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Graduate
-5.199337582605575,-5.199337582605575,1.0299567622253687,1.073987502640332,5.19933758270342,-5.199337582605575,0.8344270065319034,-5.199337582605575,0.30866580569493435,-5.199337582605575,-0.11418529432142824,1.5089438550380385,0.7312172511297167,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-1.5497059007365892,0.1525059742462445,-5.199337582605575,-5.199337582605575,1.6399762701332197,-5.199337582605575,0.0,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.619854573565494,-5.199337582605575,-1.029956762225368,Dropout
-5.199337582605575,0.037988351230282213,-5.199337582605575,0.799082762135179,5.19933758270342,-5.199337582605575,0.11418529432142824,-5.199337582605575,0.30866580569493435,-0.6985257103450601,0.15250597424624424,-1.3049226377527243,0.40391597334441004,5.19933758270342,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-5.199337582605575,0.4168779579954074,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-1.008673357646798,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2954151418352379,5.19933758270342,-5.199337582605575,-1.3996566480498192,-5.199337582605575,1.5089438550380385,-5.199337582605575,0.7817807527650725,0.348755695517045,-0.5989658460776607,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,0.2039611757513145,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.5012977107677287,-0.7147759881031507,-0.7147759881031507,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.7312172511297167,-0.5448472393466709,-0.5595922742274324,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2954151418352379,5.19933758270342,-5.199337582605575,1.3049226377527248,-5.199337582605575,0.30866580569493435,-0.21690442598171064,-5.199337582605575,-0.6665642591979041,1.608147308806821,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.2690661378543141,-0.28221614706250797,0.32409643723753806,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Dropout
-5.199337582605575,0.037988351230282213,1.0299567622253687,-0.5448472393466709,5.19933758270342,-5.199337582605575,-1.2758170414017849,-5.199337582605575,-5.199337582605575,-0.8344270065319033,-0.9474012715571217,-1.3049226377527243,-0.5208704778205744,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.7147759881031512,-0.6198545735654938,-0.5157047936930385,-5.199337582605575,-5.199337582605575,0.0,0.7312172511297167,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Dropout
-5.199337582605575,-5.199337582605575,0.6665642591979046,0.799082762135179,5.19933758270342,-5.199337582605575,-0.3219708901819882,-5.199337582605575,1.5089438550380385,0.530219725824228,-0.11418529432142824,-0.3757931145253796,-0.17238951687036705,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.2039611757513145,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-1.008673357646798,-0.28221614706250797,-0.1910520061461741,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,-0.3219708901819882,0.6665642591979043,-5.199337582605575,-0.619854573565494,-5.199337582605575,-1.029956762225368,Graduate
-5.199337582605575,-0.28221614706250797,-5.199337582605575,-0.5448472393466709,5.19933758270342,1.0299567622253687,-0.3219708901819882,-5.199337582605575,0.6985257103450601,0.530219725824228,0.7817807527650725,0.799082762135179,0.3353332195143984,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,1.073987502640332,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.6665642591979041,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Dropout
-5.199337582605575,-5.199337582605575,5.19933758270342,0.40310812065628565,5.19933758270342,-5.199337582605575,0.3353332195143984,-5.199337582605575,0.6985257103450601,-5.199337582605575,-0.11418529432142824,-0.3757931145253796,0.046791472139394226,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,1.22064034884735,0.1525059742462445,1.0968035620935135,0.22605563871963208,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.0299567622253687,0.24681615775417015,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Graduate
-5.199337582605575,1.8073541967991131,-5.199337582605575,-1.1202053547494892,5.19933758270342,1.7460165226992137,-1.008673357646798,-5.199337582605575,-5.199337582605575,-0.21690442598171064,-0.5157047936930385,0.07603162312038868,-0.4586790696940935,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,0.4168779579954074,-5.199337582605575,1.1442372651002075,-0.025322183413346164,-0.6665642591979041,-0.7147759881031507,-0.5157047936930385,-5.199337582605575,-5.199337582605575,0.0,0.13971029888186212,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.1202053547494892,1.073987502640332,-5.199337582605575,Dropout
-5.199337582605575,0.6508373064444771,0.6665642591979046,-0.10145167264194739,5.19933758270342,-5.199337582605575,-1.7460165226992128,-5.199337582605575,-0.01266007694031387,-5.199337582605575,-0.11418529432142824,-0.3757931145253796,0.7579434312820318,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,0.7817807527650725,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.6665642591979041,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7647096737863875,-0.9878373274485251,0.16532666916589714,Dropout
